Date,Time,Activity
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__AM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,Transport_Awake__PM
2022-10-31,5,AtRestaurant_Awake__PM
2022-10-31,5,AtRestaurant_Awake__PM
2022-10-31,5,AtRestaurant_Awake__PM
2022-10-31,5,AtRestaurant_Awake__PM
2022-10-31,5,Transport_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,AtWork_Awake__PM
2022-10-31,5,Transport_Awake__PM
2022-10-31,5,Transport_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-10-31,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__AM
2022-11-01,5,AtHome_Awake__AM
2022-11-01,5,AtHome_Awake__AM
2022-11-01,5,AtHome_Awake__AM
2022-11-01,5,AtHome_Awake__AM
2022-11-01,5,AtHome_Awake__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Sleeping__AM
2022-11-01,5,AtHome_Awake__AM
2022-11-01,5,AtHome_Awake__AM
2022-11-01,5,Transport_Awake__AM
2022-11-01,5,Transport_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__AM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,Transport_Awake__PM
2022-11-01,5,AtRestaurant_Awake__PM
2022-11-01,5,AtRestaurant_Awake__PM
2022-11-01,5,AtRestaurant_Awake__PM
2022-11-01,5,AtRestaurant_Awake__PM
2022-11-01,5,Transport_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,AtWork_Awake__PM
2022-11-01,5,Transport_Awake__PM
2022-11-01,5,Transport_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,Transport_Awake__PM
2022-11-01,5,Transport_Awake__PM
2022-11-01,5,AtRestaurant_Awake__PM
2022-11-01,5,AtRestaurant_Awake__PM
2022-11-01,5,AtRestaurant_Awake__PM
2022-11-01,5,AtRestaurant_Awake__PM
2022-11-01,5,Transport_Awake__PM
2022-11-01,5,Transport_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-01,5,AtHome_Awake__PM
2022-11-02,5,AtHome_Awake__AM
2022-11-02,5,AtHome_Awake__AM
2022-11-02,5,AtHome_Awake__AM
2022-11-02,5,AtHome_Awake__AM
2022-11-02,5,AtHome_Awake__AM
2022-11-02,5,AtHome_Awake__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Sleeping__AM
2022-11-02,5,AtHome_Awake__AM
2022-11-02,5,AtHome_Awake__AM
2022-11-02,5,Transport_Awake__AM
2022-11-02,5,Transport_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__AM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,Transport_Awake__PM
2022-11-02,5,AtRestaurant_Awake__PM
2022-11-02,5,AtRestaurant_Awake__PM
2022-11-02,5,AtRestaurant_Awake__PM
2022-11-02,5,AtRestaurant_Awake__PM
2022-11-02,5,Transport_Awake__PM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,AtWork_Awake__PM
2022-11-02,5,AtWork_Awake__PM
