Date,Time,Activity
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,AtHome_Sleeping__AM
2022-06-05,5,Transport_Awake__AM
2022-06-05,5,Transport_Awake__AM
2022-06-05,5,AtRestaurant_Awake__AM
2022-06-05,5,AtRestaurant_Awake__AM
2022-06-05,5,AtRestaurant_Awake__AM
2022-06-05,5,AtRestaurant_Awake__AM
2022-06-05,5,Transport_Awake__AM
2022-06-05,5,Transport_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__AM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,Transport_Awake__PM
2022-06-05,5,Transport_Awake__PM
2022-06-05,5,AtRestaurant_Awake__PM
2022-06-05,5,AtRestaurant_Awake__PM
2022-06-05,5,AtRestaurant_Awake__PM
2022-06-05,5,AtRestaurant_Awake__PM
2022-06-05,5,Transport_Awake__PM
2022-06-05,5,Transport_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-05,5,AtHome_Awake__PM
2022-06-06,5,AtHome_Awake__AM
2022-06-06,5,AtHome_Awake__AM
2022-06-06,5,AtHome_Awake__AM
2022-06-06,5,AtHome_Awake__AM
2022-06-06,5,AtHome_Awake__AM
2022-06-06,5,AtHome_Awake__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Sleeping__AM
2022-06-06,5,AtHome_Awake__AM
2022-06-06,5,AtHome_Awake__AM
2022-06-06,5,Transport_Awake__AM
2022-06-06,5,Transport_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__AM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,AtRestaurant_Awake__PM
2022-06-06,5,AtRestaurant_Awake__PM
2022-06-06,5,AtRestaurant_Awake__PM
2022-06-06,5,AtRestaurant_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,AtWork_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,AtHome_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,AtRestaurant_Awake__PM
2022-06-06,5,AtRestaurant_Awake__PM
2022-06-06,5,AtRestaurant_Awake__PM
2022-06-06,5,AtRestaurant_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,AtHome_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,AtRecreation_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,AtHome_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-06,5,Transport_Awake__PM
2022-06-07,5,Transport_Awake__AM
2022-06-07,5,Transport_Awake__AM
2022-06-07,5,Transport_Awake__AM
2022-06-07,5,Transport_Awake__AM
2022-06-07,5,Transport_Awake__AM
2022-06-07,5,Transport_Awake__AM
2022-06-07,5,Transport_PrepareToSleep__AM
2022-06-07,5,Transport_PrepareToSleep__AM
2022-06-07,5,Transport_PrepareToSleep__AM
2022-06-07,5,AtRecreation_PrepareToSleep__AM
2022-06-07,5,Transport_PrepareToSleep__AM
2022-06-07,5,Transport_PrepareToSleep__AM
2022-06-07,5,Transport_PrepareToSleep__AM
2022-06-07,5,Transport_PrepareToSleep__AM
2022-06-07,5,Transport_PrepareToSleep__AM
2022-06-07,5,Transport_PrepareToSleep__AM
2022-06-07,5,Transport_PrepareToSleep__AM
2022-06-07,5,Transport_PrepareToSleep__AM
2022-06-07,5,Transport_PrepareToSleep__AM
2022-06-07,5,Transport_PrepareToSleep__AM
2022-06-07,5,Transport_PrepareToSleep__AM
2022-06-07,5,Transport_PrepareToSleep__AM
2022-06-07,5,Transport_PrepareToSleep__AM
2022-06-07,5,AtHome_PrepareToSleep__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Sleeping__AM
2022-06-07,5,AtHome_Awake__AM
2022-06-07,5,AtHome_Awake__AM
2022-06-07,5,Transport_Awake__AM
2022-06-07,5,Transport_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
2022-06-07,5,AtWork_Awake__AM
